origem_piloto,centre,model_name,model_version,init_date,target_month,lead,member,forecast_prec_mm,requested_lat,requested_lon,selected_lat,selected_lon,grid_distance_km,variable_original,units_original,conversion_applied,source_url,source_type,localizacao
1996-01,NOAA_NCEP,CFSv2,,1996-01,1996-02,2,15.0,139.812,-7.8,-47.95,-8.0,-48.0,22.91,prec,mm/day,mm/day * 29 dias (1996-02),https://iridl.ldeo.columbia.edu/SOURCES/.Models/.NMME/.NCEP-CFSv2/.HINDCAST/.MONTHLY/.prec/X/-47.95/VALUE/Y/-7.8/VALUE/S/(Jan%201996)/(Jan%201996)/RANGEEDGES/L/(0.5)/(5.5)/RANGEEDGES/data.nc,NetCDF/IRIDL_LEGACY,Fazendas_Sinobras_Centroide
1996-01,NOAA_NCEP,CFSv2,,1996-01,1996-02,2,16.0,188.922,-7.8,-47.95,-8.0,-48.0,22.91,prec,mm/day,mm/day * 29 dias (1996-02),https://iridl.ldeo.columbia.edu/SOURCES/.Models/.NMME/.NCEP-CFSv2/.HINDCAST/.MONTHLY/.prec/X/-47.95/VALUE/Y/-7.8/VALUE/S/(Jan%201996)/(Jan%201996)/RANGEEDGES/L/(0.5)/(5.5)/RANGEEDGES/data.nc,NetCDF/IRIDL_LEGACY,Fazendas_Sinobras_Centroide
1996-01,NOAA_NCEP,CFSv2,,1996-01,1996-02,2,17.0,137.808,-7.8,-47.95,-8.0,-48.0,22.91,prec,mm/day,mm/day * 29 dias (1996-02),https://iridl.ldeo.columbia.edu/SOURCES/.Models/.NMME/.NCEP-CFSv2/.HINDCAST/.MONTHLY/.prec/X/-47.95/VALUE/Y/-7.8/VALUE/S/(Jan%201996)/(Jan%201996)/RANGEEDGES/L/(0.5)/(5.5)/RANGEEDGES/data.nc,NetCDF/IRIDL_LEGACY,Fazendas_Sinobras_Centroide
1996-01,NOAA_NCEP,CFSv2,,1996-01,1996-02,2,18.0,180.153,-7.8,-47.95,-8.0,-48.0,22.91,prec,mm/day,mm/day * 29 dias (1996-02),https://iridl.ldeo.columbia.edu/SOURCES/.Models/.NMME/.NCEP-CFSv2/.HINDCAST/.MONTHLY/.prec/X/-47.95/VALUE/Y/-7.8/VALUE/S/(Jan%201996)/(Jan%201996)/RANGEEDGES/L/(0.5)/(5.5)/RANGEEDGES/data.nc,NetCDF/IRIDL_LEGACY,Fazendas_Sinobras_Centroide
1996-01,NOAA_NCEP,CFSv2,,1996-01,1996-02,2,19.0,164.117,-7.8,-47.95,-8.0,-48.0,22.91,prec,mm/day,mm/day * 29 dias (1996-02),https://iridl.ldeo.columbia.edu/SOURCES/.Models/.NMME/.NCEP-CFSv2/.HINDCAST/.MONTHLY/.prec/X/-47.95/VALUE/Y/-7.8/VALUE/S/(Jan%201996)/(Jan%201996)/RANGEEDGES/L/(0.5)/(5.5)/RANGEEDGES/data.nc,NetCDF/IRIDL_LEGACY,Fazendas_Sinobras_Centroide
1996-01,NOAA_NCEP,CFSv2,,1996-01,1996-02,2,20.0,179.401,-7.8,-47.95,-8.0,-48.0,22.91,prec,mm/day,mm/day * 29 dias (1996-02),https://iridl.ldeo.columbia.edu/SOURCES/.Models/.NMME/.NCEP-CFSv2/.HINDCAST/.MONTHLY/.prec/X/-47.95/VALUE/Y/-7.8/VALUE/S/(Jan%201996)/(Jan%201996)/RANGEEDGES/L/(0.5)/(5.5)/RANGEEDGES/data.nc,NetCDF/IRIDL_LEGACY,Fazendas_Sinobras_Centroide
1996-01,NOAA_NCEP,CFSv2,,1996-01,1996-02,2,21.0,173.889,-7.8,-47.95,-8.0,-48.0,22.91,prec,mm/day,mm/day * 29 dias (1996-02),https://iridl.ldeo.columbia.edu/SOURCES/.Models/.NMME/.NCEP-CFSv2/.HINDCAST/.MONTHLY/.prec/X/-47.95/VALUE/Y/-7.8/VALUE/S/(Jan%201996)/(Jan%201996)/RANGEEDGES/L/(0.5)/(5.5)/RANGEEDGES/data.nc,NetCDF/IRIDL_LEGACY,Fazendas_Sinobras_Centroide
1996-01,NOAA_NCEP,CFSv2,,1996-01,1996-02,2,22.0,138.309,-7.8,-47.95,-8.0,-48.0,22.91,prec,mm/day,mm/day * 29 dias (1996-02),https://iridl.ldeo.columbia.edu/SOURCES/.Models/.NMME/.NCEP-CFSv2/.HINDCAST/.MONTHLY/.prec/X/-47.95/VALUE/Y/-7.8/VALUE/S/(Jan%201996)/(Jan%201996)/RANGEEDGES/L/(0.5)/(5.5)/RANGEEDGES/data.nc,NetCDF/IRIDL_LEGACY,Fazendas_Sinobras_Centroide
1996-01,NOAA_NCEP,CFSv2,,1996-01,1996-02,2,23.0,139.812,-7.8,-47.95,-8.0,-48.0,22.91,prec,mm/day,mm/day * 29 dias (1996-02),https://iridl.ldeo.columbia.edu/SOURCES/.Models/.NMME/.NCEP-CFSv2/.HINDCAST/.MONTHLY/.prec/X/-47.95/VALUE/Y/-7.8/VALUE/S/(Jan%201996)/(Jan%201996)/RANGEEDGES/L/(0.5)/(5.5)/RANGEEDGES/data.nc,NetCDF/IRIDL_LEGACY,Fazendas_Sinobras_Centroide
1996-01,NOAA_NCEP,CFSv2,,1996-01,1996-02,2,24.0,184.663,-7.8,-47.95,-8.0,-48.0,22.91,prec,mm/day,mm/day * 29 dias (1996-02),https://iridl.ldeo.columbia.edu/SOURCES/.Models/.NMME/.NCEP-CFSv2/.HINDCAST/.MONTHLY/.prec/X/-47.95/VALUE/Y/-7.8/VALUE/S/(Jan%201996)/(Jan%201996)/RANGEEDGES/L/(0.5)/(5.5)/RANGEEDGES/data.nc,NetCDF/IRIDL_LEGACY,Fazendas_Sinobras_Centroide
1996-01,NOAA_NCEP,CFSv2,,1996-01,1996-03,3,1.0,200.612,-7.8,-47.95,-8.0,-48.0,22.91,prec,mm/day,mm/day * 31 dias (1996-03),https://iridl.ldeo.columbia.edu/SOURCES/.Models/.NMME/.NCEP-CFSv2/.HINDCAST/.MONTHLY/.prec/X/-47.95/VALUE/Y/-7.8/VALUE/S/(Jan%201996)/(Jan%201996)/RANGEEDGES/L/(0.5)/(5.5)/RANGEEDGES/data.nc,NetCDF/IRIDL_LEGACY,Fazendas_Sinobras_Centroide
1996-01,NOAA_NCEP,CFSv2,,1996-01,1996-03,3,2.0,360.513,-7.8,-47.95,-8.0,-48.0,22.91,prec,mm/day,mm/day * 31 dias (1996-03),https://iridl.ldeo.columbia.edu/SOURCES/.Models/.NMME/.NCEP-CFSv2/.HINDCAST/.MONTHLY/.prec/X/-47.95/VALUE/Y/-7.8/VALUE/S/(Jan%201996)/(Jan%201996)/RANGEEDGES/L/(0.5)/(5.5)/RANGEEDGES/data.nc,NetCDF/IRIDL_LEGACY,Fazendas_Sinobras_Centroide
1996-01,NOAA_NCEP,CFSv2,,1996-01,1996-03,3,3.0,444.347,-7.8,-47.95,-8.0,-48.0,22.91,prec,mm/day,mm/day * 31 dias (1996-03),https://iridl.ldeo.columbia.edu/SOURCES/.Models/.NMME/.NCEP-CFSv2/.HINDCAST/.MONTHLY/.prec/X/-47.95/VALUE/Y/-7.8/VALUE/S/(Jan%201996)/(Jan%201996)/RANGEEDGES/L/(0.5)/(5.5)/RANGEEDGES/data.nc,NetCDF/IRIDL_LEGACY,Fazendas_Sinobras_Centroide
1996-01,NOAA_NCEP,CFSv2,,1996-01,1996-03,3,4.0,277.214,-7.8,-47.95,-8.0,-48.0,22.91,prec,mm/day,mm/day * 31 dias (1996-03),https://iridl.ldeo.columbia.edu/SOURCES/.Models/.NMME/.NCEP-CFSv2/.HINDCAST/.MONTHLY/.prec/X/-47.95/VALUE/Y/-7.8/VALUE/S/(Jan%201996)/(Jan%201996)/RANGEEDGES/L/(0.5)/(5.5)/RANGEEDGES/data.nc,NetCDF/IRIDL_LEGACY,Fazendas_Sinobras_Centroide
1996-01,NOAA_NCEP,CFSv2,,1996-01,1996-03,3,5.0,316.319,-7.8,-47.95,-8.0,-48.0,22.91,prec,mm/day,mm/day * 31 dias (1996-03),https://iridl.ldeo.columbia.edu/SOURCES/.Models/.NMME/.NCEP-CFSv2/.HINDCAST/.MONTHLY/.prec/X/-47.95/VALUE/Y/-7.8/VALUE/S/(Jan%201996)/(Jan%201996)/RANGEEDGES/L/(0.5)/(5.5)/RANGEEDGES/data.nc,NetCDF/IRIDL_LEGACY,Fazendas_Sinobras_Centroide
1996-01,NOAA_NCEP,CFSv2,,1996-01,1996-03,3,6.0,387.564,-7.8,-47.95,-8.0,-48.0,22.91,prec,mm/day,mm/day * 31 dias (1996-03),https://iridl.ldeo.columbia.edu/SOURCES/.Models/.NMME/.NCEP-CFSv2/.HINDCAST/.MONTHLY/.prec/X/-47.95/VALUE/Y/-7.8/VALUE/S/(Jan%201996)/(Jan%201996)/RANGEEDGES/L/(0.5)/(5.5)/RANGEEDGES/data.nc,NetCDF/IRIDL_LEGACY,Fazendas_Sinobras_Centroide
1996-01,NOAA_NCEP,CFSv2,,1996-01,1996-03,3,7.0,620.853,-7.8,-47.95,-8.0,-48.0,22.91,prec,mm/day,mm/day * 31 dias (1996-03),https://iridl.ldeo.columbia.edu/SOURCES/.Models/.NMME/.NCEP-CFSv2/.HINDCAST/.MONTHLY/.prec/X/-47.95/VALUE/Y/-7.8/VALUE/S/(Jan%201996)/(Jan%201996)/RANGEEDGES/L/(0.5)/(5.5)/RANGEEDGES/data.nc,NetCDF/IRIDL_LEGACY,Fazendas_Sinobras_Centroide
1996-01,NOAA_NCEP,CFSv2,,1996-01,1996-03,3,8.0,479.166,-7.8,-47.95,-8.0,-48.0,22.91,prec,mm/day,mm/day * 31 dias (1996-03),https://iridl.ldeo.columbia.edu/SOURCES/.Models/.NMME/.NCEP-CFSv2/.HINDCAST/.MONTHLY/.prec/X/-47.95/VALUE/Y/-7.8/VALUE/S/(Jan%201996)/(Jan%201996)/RANGEEDGES/L/(0.5)/(5.5)/RANGEEDGES/data.nc,NetCDF/IRIDL_LEGACY,Fazendas_Sinobras_Centroide
1996-01,NOAA_NCEP,CFSv2,,1996-01,1996-03,3,9.0,249.091,-7.8,-47.95,-8.0,-48.0,22.91,prec,mm/day,mm/day * 31 dias (1996-03),https://iridl.ldeo.columbia.edu/SOURCES/.Models/.NMME/.NCEP-CFSv2/.HINDCAST/.MONTHLY/.prec/X/-47.95/VALUE/Y/-7.8/VALUE/S/(Jan%201996)/(Jan%201996)/RANGEEDGES/L/(0.5)/(5.5)/RANGEEDGES/data.nc,NetCDF/IRIDL_LEGACY,Fazendas_Sinobras_Centroide
1996-01,NOAA_NCEP,CFSv2,,1996-01,1996-03,3,10.0,217.218,-7.8,-47.95,-8.0,-48.0,22.91,prec,mm/day,mm/day * 31 dias (1996-03),https://iridl.ldeo.columbia.edu/SOURCES/.Models/.NMME/.NCEP-CFSv2/.HINDCAST/.MONTHLY/.prec/X/-47.95/VALUE/Y/-7.8/VALUE/S/(Jan%201996)/(Jan%201996)/RANGEEDGES/L/(0.5)/(5.5)/RANGEEDGES/data.nc,NetCDF/IRIDL_LEGACY,Fazendas_Sinobras_Centroide
1996-01,NOAA_NCEP,CFSv2,,1996-01,1996-03,3,11.0,376.047,-7.8,-47.95,-8.0,-48.0,22.91,prec,mm/day,mm/day * 31 dias (1996-03),https://iridl.ldeo.columbia.edu/SOURCES/.Models/.NMME/.NCEP-CFSv2/.HINDCAST/.MONTHLY/.prec/X/-47.95/VALUE/Y/-7.8/VALUE/S/(Jan%201996)/(Jan%201996)/RANGEEDGES/L/(0.5)/(5.5)/RANGEEDGES/data.nc,NetCDF/IRIDL_LEGACY,Fazendas_Sinobras_Centroide
1996-01,NOAA_NCEP,CFSv2,,1996-01,1996-03,3,12.0,327.033,-7.8,-47.95,-8.0,-48.0,22.91,prec,mm/day,mm/day * 31 dias (1996-03),https://iridl.ldeo.columbia.edu/SOURCES/.Models/.NMME/.NCEP-CFSv2/.HINDCAST/.MONTHLY/.prec/X/-47.95/VALUE/Y/-7.8/VALUE/S/(Jan%201996)/(Jan%201996)/RANGEEDGES/L/(0.5)/(5.5)/RANGEEDGES/data.nc,NetCDF/IRIDL_LEGACY,Fazendas_Sinobras_Centroide
1996-01,NOAA_NCEP,CFSv2,,1996-01,1996-03,3,13.0,622.996,-7.8,-47.95,-8.0,-48.0,22.91,prec,mm/day,mm/day * 31 dias (1996-03),https://iridl.ldeo.columbia.edu/SOURCES/.Models/.NMME/.NCEP-CFSv2/.HINDCAST/.MONTHLY/.prec/X/-47.95/VALUE/Y/-7.8/VALUE/S/(Jan%201996)/(Jan%201996)/RANGEEDGES/L/(0.5)/(5.5)/RANGEEDGES/data.nc,NetCDF/IRIDL_LEGACY,Fazendas_Sinobras_Centroide
1996-01,NOAA_NCEP,CFSv2,,1996-01,1996-03,3,14.0,208.915,-7.8,-47.95,-8.0,-48.0,22.91,prec,mm/day,mm/day * 31 dias (1996-03),https://iridl.ldeo.columbia.edu/SOURCES/.Models/.NMME/.NCEP-CFSv2/.HINDCAST/.MONTHLY/.prec/X/-47.95/VALUE/Y/-7.8/VALUE/S/(Jan%201996)/(Jan%201996)/RANGEEDGES/L/(0.5)/(5.5)/RANGEEDGES/data.nc,NetCDF/IRIDL_LEGACY,Fazendas_Sinobras_Centroide
1996-01,NOAA_NCEP,CFSv2,,1996-01,1996-03,3,15.0,357.031,-7.8,-47.95,-8.0,-48.0,22.91,prec,mm/day,mm/day * 31 dias (1996-03),https://iridl.ldeo.columbia.edu/SOURCES/.Models/.NMME/.NCEP-CFSv2/.HINDCAST/.MONTHLY/.prec/X/-47.95/VALUE/Y/-7.8/VALUE/S/(Jan%201996)/(Jan%201996)/RANGEEDGES/L/(0.5)/(5.5)/RANGEEDGES/data.nc,NetCDF/IRIDL_LEGACY,Fazendas_Sinobras_Centroide
1996-01,NOAA_NCEP,CFSv2,,1996-01,1996-03,3,16.0,403.099,-7.8,-47.95,-8.0,-48.0,22.91,prec,mm/day,mm/day * 31 dias (1996-03),https://iridl.ldeo.columbia.edu/SOURCES/.Models/.NMME/.NCEP-CFSv2/.HINDCAST/.MONTHLY/.prec/X/-47.95/VALUE/Y/-7.8/VALUE/S/(Jan%201996)/(Jan%201996)/RANGEEDGES/L/(0.5)/(5.5)/RANGEEDGES/data.nc,NetCDF/IRIDL_LEGACY,Fazendas_Sinobras_Centroide
1996-01,NOAA_NCEP,CFSv2,,1996-01,1996-03,3,17.0,267.304,-7.8,-47.95,-8.0,-48.0,22.91,prec,mm/day,mm/day * 31 dias (1996-03),https://iridl.ldeo.columbia.edu/SOURCES/.Models/.NMME/.NCEP-CFSv2/.HINDCAST/.MONTHLY/.prec/X/-47.95/VALUE/Y/-7.8/VALUE/S/(Jan%201996)/(Jan%201996)/RANGEEDGES/L/(0.5)/(5.5)/RANGEEDGES/data.nc,NetCDF/IRIDL_LEGACY,Fazendas_Sinobras_Centroide
1996-01,NOAA_NCEP,CFSv2,,1996-01,1996-03,3,18.0,229.807,-7.8,-47.95,-8.0,-48.0,22.91,prec,mm/day,mm/day * 31 dias (1996-03),https://iridl.ldeo.columbia.edu/SOURCES/.Models/.NMME/.NCEP-CFSv2/.HINDCAST/.MONTHLY/.prec/X/-47.95/VALUE/Y/-7.8/VALUE/S/(Jan%201996)/(Jan%201996)/RANGEEDGES/L/(0.5)/(5.5)/RANGEEDGES/data.nc,NetCDF/IRIDL_LEGACY,Fazendas_Sinobras_Centroide
1996-01,NOAA_NCEP,CFSv2,,1996-01,1996-03,3,19.0,249.627,-7.8,-47.95,-8.0,-48.0,22.91,prec,mm/day,mm/day * 31 dias (1996-03),https://iridl.ldeo.columbia.edu/SOURCES/.Models/.NMME/.NCEP-CFSv2/.HINDCAST/.MONTHLY/.prec/X/-47.95/VALUE/Y/-7.8/VALUE/S/(Jan%201996)/(Jan%201996)/RANGEEDGES/L/(0.5)/(5.5)/RANGEEDGES/data.nc,NetCDF/IRIDL_LEGACY,Fazendas_Sinobras_Centroide
1996-01,NOAA_NCEP,CFSv2,,1996-01,1996-03,3,20.0,441.668,-7.8,-47.95,-8.0,-48.0,22.91,prec,mm/day,mm/day * 31 dias (1996-03),https://iridl.ldeo.columbia.edu/SOURCES/.Models/.NMME/.NCEP-CFSv2/.HINDCAST/.MONTHLY/.prec/X/-47.95/VALUE/Y/-7.8/VALUE/S/(Jan%201996)/(Jan%201996)/RANGEEDGES/L/(0.5)/(5.5)/RANGEEDGES/data.nc,NetCDF/IRIDL_LEGACY,Fazendas_Sinobras_Centroide
1996-01,NOAA_NCEP,CFSv2,,1996-01,1996-03,3,21.0,330.782,-7.8,-47.95,-8.0,-48.0,22.91,prec,mm/day,mm/day * 31 dias (1996-03),https://iridl.ldeo.columbia.edu/SOURCES/.Models/.NMME/.NCEP-CFSv2/.HINDCAST/.MONTHLY/.prec/X/-47.95/VALUE/Y/-7.8/VALUE/S/(Jan%201996)/(Jan%201996)/RANGEEDGES/L/(0.5)/(5.5)/RANGEEDGES/data.nc,NetCDF/IRIDL_LEGACY,Fazendas_Sinobras_Centroide
1996-01,NOAA_NCEP,CFSv2,,1996-01,1996-03,3,22.0,173.828,-7.8,-47.95,-8.0,-48.0,22.91,prec,mm/day,mm/day * 31 dias (1996-03),https://iridl.ldeo.columbia.edu/SOURCES/.Models/.NMME/.NCEP-CFSv2/.HINDCAST/.MONTHLY/.prec/X/-47.95/VALUE/Y/-7.8/VALUE/S/(Jan%201996)/(Jan%201996)/RANGEEDGES/L/(0.5)/(5.5)/RANGEEDGES/data.nc,NetCDF/IRIDL_LEGACY,Fazendas_Sinobras_Centroide
1996-01,NOAA_NCEP,CFSv2,,1996-01,1996-03,3,23.0,288.196,-7.8,-47.95,-8.0,-48.0,22.91,prec,mm/day,mm/day * 31 dias (1996-03),https://iridl.ldeo.columbia.edu/SOURCES/.Models/.NMME/.NCEP-CFSv2/.HINDCAST/.MONTHLY/.prec/X/-47.95/VALUE/Y/-7.8/VALUE/S/(Jan%201996)/(Jan%201996)/RANGEEDGES/L/(0.5)/(5.5)/RANGEEDGES/data.nc,NetCDF/IRIDL_LEGACY,Fazendas_Sinobras_Centroide
1996-01,NOAA_NCEP,CFSv2,,1996-01,1996-03,3,24.0,969.313,-7.8,-47.95,-8.0,-48.0,22.91,prec,mm/day,mm/day * 31 dias (1996-03),https://iridl.ldeo.columbia.edu/SOURCES/.Models/.NMME/.NCEP-CFSv2/.HINDCAST/.MONTHLY/.prec/X/-47.95/VALUE/Y/-7.8/VALUE/S/(Jan%201996)/(Jan%201996)/RANGEEDGES/L/(0.5)/(5.5)/RANGEEDGES/data.nc,NetCDF/IRIDL_LEGACY,Fazendas_Sinobras_Centroide
1996-01,NOAA_NCEP,CFSv2,,1996-01,1996-04,4,1.0,109.382,-7.8,-47.95,-8.0,-48.0,22.91,prec,mm/day,mm/day * 30 dias (1996-04),https://iridl.ldeo.columbia.edu/SOURCES/.Models/.NMME/.NCEP-CFSv2/.HINDCAST/.MONTHLY/.prec/X/-47.95/VALUE/Y/-7.8/VALUE/S/(Jan%201996)/(Jan%201996)/RANGEEDGES/L/(0.5)/(5.5)/RANGEEDGES/data.nc,NetCDF/IRIDL_LEGACY,Fazendas_Sinobras_Centroide
1996-01,NOAA_NCEP,CFSv2,,1996-01,1996-04,4,2.0,202.435,-7.8,-47.95,-8.0,-48.0,22.91,prec,mm/day,mm/day * 30 dias (1996-04),https://iridl.ldeo.columbia.edu/SOURCES/.Models/.NMME/.NCEP-CFSv2/.HINDCAST/.MONTHLY/.prec/X/-47.95/VALUE/Y/-7.8/VALUE/S/(Jan%201996)/(Jan%201996)/RANGEEDGES/L/(0.5)/(5.5)/RANGEEDGES/data.nc,NetCDF/IRIDL_LEGACY,Fazendas_Sinobras_Centroide
1996-01,NOAA_NCEP,CFSv2,,1996-01,1996-04,4,3.0,128.563,-7.8,-47.95,-8.0,-48.0,22.91,prec,mm/day,mm/day * 30 dias (1996-04),https://iridl.ldeo.columbia.edu/SOURCES/.Models/.NMME/.NCEP-CFSv2/.HINDCAST/.MONTHLY/.prec/X/-47.95/VALUE/Y/-7.8/VALUE/S/(Jan%201996)/(Jan%201996)/RANGEEDGES/L/(0.5)/(5.5)/RANGEEDGES/data.nc,NetCDF/IRIDL_LEGACY,Fazendas_Sinobras_Centroide
1996-01,NOAA_NCEP,CFSv2,,1996-01,1996-04,4,4.0,163.814,-7.8,-47.95,-8.0,-48.0,22.91,prec,mm/day,mm/day * 30 dias (1996-04),https://iridl.ldeo.columbia.edu/SOURCES/.Models/.NMME/.NCEP-CFSv2/.HINDCAST/.MONTHLY/.prec/X/-47.95/VALUE/Y/-7.8/VALUE/S/(Jan%201996)/(Jan%201996)/RANGEEDGES/L/(0.5)/(5.5)/RANGEEDGES/data.nc,NetCDF/IRIDL_LEGACY,Fazendas_Sinobras_Centroide
1996-01,NOAA_NCEP,CFSv2,,1996-01,1996-04,4,5.0,359.251,-7.8,-47.95,-8.0,-48.0,22.91,prec,mm/day,mm/day * 30 dias (1996-04),https://iridl.ldeo.columbia.edu/SOURCES/.Models/.NMME/.NCEP-CFSv2/.HINDCAST/.MONTHLY/.prec/X/-47.95/VALUE/Y/-7.8/VALUE/S/(Jan%201996)/(Jan%201996)/RANGEEDGES/L/(0.5)/(5.5)/RANGEEDGES/data.nc,NetCDF/IRIDL_LEGACY,Fazendas_Sinobras_Centroide
1996-01,NOAA_NCEP,CFSv2,,1996-01,1996-04,4,6.0,178.33,-7.8,-47.95,-8.0,-48.0,22.91,prec,mm/day,mm/day * 30 dias (1996-04),https://iridl.ldeo.columbia.edu/SOURCES/.Models/.NMME/.NCEP-CFSv2/.HINDCAST/.MONTHLY/.prec/X/-47.95/VALUE/Y/-7.8/VALUE/S/(Jan%201996)/(Jan%201996)/RANGEEDGES/L/(0.5)/(5.5)/RANGEEDGES/data.nc,NetCDF/IRIDL_LEGACY,Fazendas_Sinobras_Centroide
1996-01,NOAA_NCEP,CFSv2,,1996-01,1996-04,4,7.0,354.845,-7.8,-47.95,-8.0,-48.0,22.91,prec,mm/day,mm/day * 30 dias (1996-04),https://iridl.ldeo.columbia.edu/SOURCES/.Models/.NMME/.NCEP-CFSv2/.HINDCAST/.MONTHLY/.prec/X/-47.95/VALUE/Y/-7.8/VALUE/S/(Jan%201996)/(Jan%201996)/RANGEEDGES/L/(0.5)/(5.5)/RANGEEDGES/data.nc,NetCDF/IRIDL_LEGACY,Fazendas_Sinobras_Centroide
1996-01,NOAA_NCEP,CFSv2,,1996-01,1996-04,4,8.0,227.578,-7.8,-47.95,-8.0,-48.0,22.91,prec,mm/day,mm/day * 30 dias (1996-04),https://iridl.ldeo.columbia.edu/SOURCES/.Models/.NMME/.NCEP-CFSv2/.HINDCAST/.MONTHLY/.prec/X/-47.95/VALUE/Y/-7.8/VALUE/S/(Jan%201996)/(Jan%201996)/RANGEEDGES/L/(0.5)/(5.5)/RANGEEDGES/data.nc,NetCDF/IRIDL_LEGACY,Fazendas_Sinobras_Centroide
1996-01,NOAA_NCEP,CFSv2,,1996-01,1996-04,4,9.0,167.702,-7.8,-47.95,-8.0,-48.0,22.91,prec,mm/day,mm/day * 30 dias (1996-04),https://iridl.ldeo.columbia.edu/SOURCES/.Models/.NMME/.NCEP-CFSv2/.HINDCAST/.MONTHLY/.prec/X/-47.95/VALUE/Y/-7.8/VALUE/S/(Jan%201996)/(Jan%201996)/RANGEEDGES/L/(0.5)/(5.5)/RANGEEDGES/data.nc,NetCDF/IRIDL_LEGACY,Fazendas_Sinobras_Centroide
1996-01,NOAA_NCEP,CFSv2,,1996-01,1996-04,4,10.0,125.971,-7.8,-47.95,-8.0,-48.0,22.91,prec,mm/day,mm/day * 30 dias (1996-04),https://iridl.ldeo.columbia.edu/SOURCES/.Models/.NMME/.NCEP-CFSv2/.HINDCAST/.MONTHLY/.prec/X/-47.95/VALUE/Y/-7.8/VALUE/S/(Jan%201996)/(Jan%201996)/RANGEEDGES/L/(0.5)/(5.5)/RANGEEDGES/data.nc,NetCDF/IRIDL_LEGACY,Fazendas_Sinobras_Centroide
1996-01,NOAA_NCEP,CFSv2,,1996-01,1996-04,4,11.0,178.07,-7.8,-47.95,-8.0,-48.0,22.91,prec,mm/day,mm/day * 30 dias (1996-04),https://iridl.ldeo.columbia.edu/SOURCES/.Models/.NMME/.NCEP-CFSv2/.HINDCAST/.MONTHLY/.prec/X/-47.95/VALUE/Y/-7.8/VALUE/S/(Jan%201996)/(Jan%201996)/RANGEEDGES/L/(0.5)/(5.5)/RANGEEDGES/data.nc,NetCDF/IRIDL_LEGACY,Fazendas_Sinobras_Centroide
1996-01,NOAA_NCEP,CFSv2,,1996-01,1996-04,4,12.0,267.754,-7.8,-47.95,-8.0,-48.0,22.91,prec,mm/day,mm/day * 30 dias (1996-04),https://iridl.ldeo.columbia.edu/SOURCES/.Models/.NMME/.NCEP-CFSv2/.HINDCAST/.MONTHLY/.prec/X/-47.95/VALUE/Y/-7.8/VALUE/S/(Jan%201996)/(Jan%201996)/RANGEEDGES/L/(0.5)/(5.5)/RANGEEDGES/data.nc,NetCDF/IRIDL_LEGACY,Fazendas_Sinobras_Centroide
1996-01,NOAA_NCEP,CFSv2,,1996-01,1996-04,4,13.0,171.331,-7.8,-47.95,-8.0,-48.0,22.91,prec,mm/day,mm/day * 30 dias (1996-04),https://iridl.ldeo.columbia.edu/SOURCES/.Models/.NMME/.NCEP-CFSv2/.HINDCAST/.MONTHLY/.prec/X/-47.95/VALUE/Y/-7.8/VALUE/S/(Jan%201996)/(Jan%201996)/RANGEEDGES/L/(0.5)/(5.5)/RANGEEDGES/data.nc,NetCDF/IRIDL_LEGACY,Fazendas_Sinobras_Centroide
1996-01,NOAA_NCEP,CFSv2,,1996-01,1996-04,4,14.0,264.902,-7.8,-47.95,-8.0,-48.0,22.91,prec,mm/day,mm/day * 30 dias (1996-04),https://iridl.ldeo.columbia.edu/SOURCES/.Models/.NMME/.NCEP-CFSv2/.HINDCAST/.MONTHLY/.prec/X/-47.95/VALUE/Y/-7.8/VALUE/S/(Jan%201996)/(Jan%201996)/RANGEEDGES/L/(0.5)/(5.5)/RANGEEDGES/data.nc,NetCDF/IRIDL_LEGACY,Fazendas_Sinobras_Centroide
1996-01,NOAA_NCEP,CFSv2,,1996-01,1996-04,4,15.0,116.64,-7.8,-47.95,-8.0,-48.0,22.91,prec,mm/day,mm/day * 30 dias (1996-04),https://iridl.ldeo.columbia.edu/SOURCES/.Models/.NMME/.NCEP-CFSv2/.HINDCAST/.MONTHLY/.prec/X/-47.95/VALUE/Y/-7.8/VALUE/S/(Jan%201996)/(Jan%201996)/RANGEEDGES/L/(0.5)/(5.5)/RANGEEDGES/data.nc,NetCDF/IRIDL_LEGACY,Fazendas_Sinobras_Centroide
1996-01,NOAA_NCEP,CFSv2,,1996-01,1996-04,4,16.0,159.408,-7.8,-47.95,-8.0,-48.0,22.91,prec,mm/day,mm/day * 30 dias (1996-04),https://iridl.ldeo.columbia.edu/SOURCES/.Models/.NMME/.NCEP-CFSv2/.HINDCAST/.MONTHLY/.prec/X/-47.95/VALUE/Y/-7.8/VALUE/S/(Jan%201996)/(Jan%201996)/RANGEEDGES/L/(0.5)/(5.5)/RANGEEDGES/data.nc,NetCDF/IRIDL_LEGACY,Fazendas_Sinobras_Centroide
1996-01,NOAA_NCEP,CFSv2,,1996-01,1996-04,4,17.0,199.066,-7.8,-47.95,-8.0,-48.0,22.91,prec,mm/day,mm/day * 30 dias (1996-04),https://iridl.ldeo.columbia.edu/SOURCES/.Models/.NMME/.NCEP-CFSv2/.HINDCAST/.MONTHLY/.prec/X/-47.95/VALUE/Y/-7.8/VALUE/S/(Jan%201996)/(Jan%201996)/RANGEEDGES/L/(0.5)/(5.5)/RANGEEDGES/data.nc,NetCDF/IRIDL_LEGACY,Fazendas_Sinobras_Centroide
